[PokaPoka @ 367876ms/47s/15m/8h, 28d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 834247ms/54s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(605.0-478)] with expected peak @ (x:605.0, y:100)
[PokaPoka @ 850802ms/54s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(605.0-471)] with expected peak @ (x:605.0, y:100)
[PokaPoka @ 868838ms/54s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(605.0-462)] with expected peak @ (x:605.0, y:100)
[PokaPoka @ 889479ms/54s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(605.0-451)] with expected peak @ (x:605.0, y:100)
[PokaPoka @ 910434ms/54s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(605.0-438)] with expected peak @ (x:605.0, y:100)
[PokaPoka @ 931250ms/54s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(605.0-423)] with expected peak @ (x:605.0, y:100)
[PokaPoka @ 951752ms/54s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(605.0-406)] with expected peak @ (x:605.0, y:100)
[PokaPoka @ 972969ms/54s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(605.0-387)] with expected peak @ (x:605.0, y:100)
[PokaPoka @ 996962ms/54s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(605.0-366)] with expected peak @ (x:605.0, y:100)
[PokaPoka @ 16908ms/55s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(605.0-343)] with expected peak @ (x:605.0, y:100)
[PokaPoka @ 40848ms/55s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(605.0-318)] with expected peak @ (x:605.0, y:100)
[PokaPoka @ 62141ms/55s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(605.0-291)] with expected peak @ (x:605.0, y:100)
[PokaPoka @ 78508ms/55s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(605.0-262)] with expected peak @ (x:605.0, y:100)
[PokaPoka @ 94360ms/55s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(605.0-231)] with expected peak @ (x:605.0, y:100)
[PokaPoka @ 111903ms/55s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(605.0-198)] with expected peak @ (x:605.0, y:100)
[PokaPoka @ 130853ms/55s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(605.0-163)] with expected peak @ (x:605.0, y:100)
[PokaPoka @ 149029ms/55s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(605.0-126)] with expected peak @ (x:605.0, y:100)
[PokaPoka @ 165972ms/55s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(605.0-87)] with expected peak @ (x:605.0, y:100)
[PokaPoka @ 184921ms/55s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(605.0-46)] with expected peak @ (x:605.0, y:100)
[PokaPoka @ 203937ms/55s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(605.0-3)] with expected peak @ (x:605.0, y:100)
[PokaPoka @ 223886ms/55s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(605.0--42)] with expected peak @ (x:605.0, y:100)
[PokaPoka @ 243853ms/55s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(605.0--89)] with expected peak @ (x:605.0, y:100)
[PokaPoka @ 582928ms/56s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(610.0-658)] with expected peak @ (x:610.0, y:100)
[PokaPoka @ 604851ms/56s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(610.0-653)] with expected peak @ (x:610.0, y:100)
[PokaPoka @ 626267ms/56s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(610.0-646)] with expected peak @ (x:610.0, y:100)
[PokaPoka @ 648282ms/56s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(610.0-637)] with expected peak @ (x:610.0, y:100)
[PokaPoka @ 664242ms/56s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(610.0-626)] with expected peak @ (x:610.0, y:100)
[PokaPoka @ 681251ms/56s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(610.0-613)] with expected peak @ (x:610.0, y:100)
[PokaPoka @ 697913ms/56s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(610.0-598)] with expected peak @ (x:610.0, y:100)
[PokaPoka @ 719856ms/56s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(610.0-581)] with expected peak @ (x:610.0, y:100)
