[PokaPoka @ 352381ms/27s/43m/14h, 27d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 266183ms/28s/43m/14h, 27d/6mo/2021y] --> Toggled developergui --> True
[PokaPoka @ 238582ms/38s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-712)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 254535ms/38s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-706)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 271687ms/38s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-698)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 289603ms/38s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-688)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 306508ms/38s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-676)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 324419ms/38s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-662)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 339905ms/38s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-646)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 355548ms/38s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-628)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 452272ms/39s/43m/14h, 27d/6mo/2021y] --> Attempted to QUIT @ Esc key
[PokaPoka @ 452272ms/39s/43m/14h, 27d/6mo/2021y] --> Shutting down (2nd to last) final!
[PokaPoka @ 452272ms/39s/43m/14h, 27d/6mo/2021y] --> Exported game log
